all_iat_max,all_iat_mean,all_iat_min,all_iat_std,all_iat_sum,all_len_max,all_len_mean,all_len_min,all_len_std,all_len_sum,bwd_iat_max,bwd_iat_mean,bwd_iat_min,bwd_iat_std,bwd_iat_sum,bwd_len_max,bwd_len_mean,bwd_len_min,bwd_len_std,bwd_len_sum,bwd_pkts,byte_ratio,duration_s,fwd_iat_max,fwd_iat_mean,fwd_iat_min,fwd_iat_std,fwd_iat_sum,fwd_len_max,fwd_len_mean,fwd_len_min,fwd_len_std,fwd_len_sum,fwd_pkts,large_pkt_ratio,payload_entropy,pkt_ratio,small_pkt_ratio
15004.786968231201,591.9521496846126,0.0,2883.016353850992,15390.755891799927,1496,159.11111111111111,0,342.38827140406215,4296,15004.803895950317,1282.556414604187,0.025033950805664062,4138.015359912488,15390.676975250244,1496,177.46153846153845,0,395.75781548910703,2307,13,0.8621586475942783,15.390755891799927,15004.786968231201,1183.9042260096624,0.024080276489257812,3990.332763799213,15390.75493812561,944,142.07142857142858,0,282.9241352845858,1989,14,0.037037037037037035,2.4362445786772544,1.0769230769230769,0.7407407407407407
15006.46996498108,786.6932988166809,0.02002716064453125,3264.2121112333507,15733.865976333618,682,41.095238095238095,0,146.4314904858094,863,15006.46996498108,1748.1959925757515,0.025033950805664062,4690.104041349132,15733.763933181763,682,70,0,204.02303791483942,700,10,0.23285714285714285,15.733865976333618,15006.51502609253,1573.3865976333618,0.06198883056640625,4480.237387884355,15733.865976333618,142,14.818181818181818,0,40.54362001557017,163,11,0.0,2.101569025834275,1.1,0.9047619047619048
15004.301071166992,584.935766000014,0.010967254638671875,2883.9955159388783,15208.329916000366,1496,180.85185185185185,0,364.76778038593505,4883,15004.331111907959,1267.3528393109639,0.06318092346191406,4142.018255844691,15208.234071731567,1496,222.6153846153846,0,432.17918977087027,2894,13,0.6872840359364202,15.208329916000366,15004.327058792114,1169.870688365056,0.05793571472167969,3993.823387569968,15208.318948745728,944,142.07142857142858,0,282.9241352845858,1989,14,0.037037037037037035,2.510318652751329,1.0769230769230769,0.7407407407407407
15009.582042694092,800.655198097229,0.013113021850585938,3264.465687331711,16013.10396194458,712,42.523809523809526,0,152.68973179297728,893,15009.582042694092,1779.222011566162,0.051021575927734375,4684.0759182817765,16012.998104095459,712,73,0,213.02206458486876,730,10,0.2232876712328767,16.01310396194458,15009.634971618652,1601.310396194458,0.04792213439941406,4475.660477081857,16013.10396194458,142,14.818181818181818,0,40.54362001557017,163,11,0.0,2.101569025834275,1.1,0.9047619047619048
15007.564067840576,584.7731095093948,0.00095367431640625,2884.6724564008523,15204.100847244263,1496,137.59259259259258,0,325.87446563444905,3715,15007.581949234009,1266.9991652170818,0.025987625122070312,4143.0942373815515,15203.98998260498,1496,191.07692307692307,0,425.8095387771503,2484,13,0.49557165861513686,15.204099893569946,15007.569074630737,1169.5462190187895,0.02193450927734375,3994.8422678543193,15204.100847244263,666,87.92857142857143,0,176.9674967273911,1231,14,0.037037037037037035,2.4362445786772544,1.0769230769230769,0.7407407407407407
15006.776809692383,901.0056124793159,0.017881393432617188,3425.562880926117,16218.101024627686,536,37.63157894736842,0,121.79629694756119,715,15006.776809692383,2027.2501111030579,0.07414817810058594,4911.153559518381,16218.000888824463,536,61,0,167.96560494471612,549,9,0.302367941712204,16.218101024627686,15006.850957870483,1802.0112249586318,0.07700920104980469,4673.926958960952,16218.101024627686,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
15010.770082473755,641.5685415267944,0.014066696166992188,2996.644606127171,15397.644996643066,1496,171.12,0,362.31702361329917,4278,15010.861873626709,1399.7770872983065,0.06318092346191406,4304.81083120801,15397.547960281372,1496,195.33333333333334,0,425.89324431781677,2344,12,0.8250853242320819,15.397644996643066,15010.770082473755,1283.1370830535889,0.05698204040527344,4139.630751666293,15397.644996643066,944,148.76923076923077,0,289.78643431809036,1934,13,0.04,2.4317374334224664,1.0833333333333333,0.76
15002.815961837769,797.0011949539185,0.016927719116210938,3261.533996455795,15940.02389907837,230,30.38095238095238,0,71.30783446603765,638,15002.815961837769,1771.1021105448406,0.07796287536621094,4681.228704824679,15939.918994903564,230,46.8,0,90.40331852316042,468,10,0.36324786324786323,15.94002389907837,15002.865076065063,1594.002389907837,0.05507469177246094,4472.68802794963,15940.02389907837,149,15.454545454545455,0,42.54059801341353,170,11,0.0,2.101569025834275,1.1,0.8571428571428571
15007.972955703735,592.3671080515935,0.0030994415283203125,2883.5886598007046,15401.54480934143,1496,170.74074074074073,0,372.43628265313833,4610,15007.99298286438,1283.45783551534,0.04601478576660156,4138.729416503218,15401.494026184082,1496,270.15384615384613,0,486.97288601725694,3512,13,0.31264236902050113,15.40154480934143,15008.007049560547,1184.733537527231,0.0030994415283203125,3991.046675814525,15401.535987854004,666,78.42857142857143,0,172.0679742285067,1098,14,0.037037037037037035,2.3621705046031805,1.0769230769230769,0.7407407407407407
15014.379978179932,787.7799034118652,0.012874603271484375,3265.794275200304,15755.598068237305,682,41.095238095238095,0,146.4314904858094,863,15014.379978179932,1750.6116761101616,0.05817413330078125,4692.055541622582,15755.505084991455,682,70,0,204.02303791483942,700,10,0.23285714285714285,15.755598068237305,15014.44411277771,1575.5598068237305,0.053882598876953125,4482.167508078282,15755.598068237305,142,14.818181818181818,0,40.54362001557017,163,11,0.0,2.101569025834275,1.1,0.9047619047619048
15003.748893737793,585.1623461796687,0.0,2883.850745760616,15214.221000671387,1496,170.4814814814815,0,388.0088172318473,4603,15003.762006759644,1267.8458293279011,0.025033950805664062,4141.713207863374,15214.149951934814,1496,270.15384615384613,0,511.62288487846297,3512,13,0.3106492027334852,15.214221000671387,15003.748893737793,1170.3246189997747,0.024080276489257812,3993.540073682176,15214.22004699707,666,77.92857142857143,0,171.74418862520682,1091,14,0.07407407407407407,2.4362445786772544,1.0769230769230769,0.7407407407407407
15014.393091201782,812.1641397476196,0.010967254638671875,3265.8755887946954,16243.282794952393,712,42.523809523809526,0,152.68973179297728,893,15014.393091201782,1804.798894458347,0.05888938903808594,4680.876718967027,16243.190050125122,712,73,0,213.02206458486876,730,10,0.2232876712328767,16.243282794952393,15014.441967010498,1624.3282794952393,0.03790855407714844,4473.568425440102,16243.282794952393,142,14.818181818181818,0,40.54362001557017,163,11,0.0,2.101569025834275,1.1,0.9047619047619048
15000.2281665802,584.5704995668851,0.00095367431640625,2883.2491453628177,15198.832988739014,1496,148.7037037037037,0,334.31819117308817,4015,15000.243186950684,1266.5650844573975,0.032901763916015625,4141.016997329823,15198.78101348877,1496,191.07692307692307,0,425.8095387771503,2484,13,0.6163446054750402,15.198832988739014,15000.229120254517,1169.1409257742075,0.030994415283203125,3992.844867566535,15198.832035064697,666,109.35714285714286,0,209.7037390302455,1531,14,0.037037037037037035,2.4362445786772544,1.0769230769230769,0.7407407407407407
15012.434959411621,914.6696064207289,0.017881393432617188,3425.054277446664,16464.05291557312,536,37.63157894736842,0,121.79629694756119,715,15012.434959411621,2057.99400806427,0.08702278137207031,4903.244783947044,16463.95206451416,536,61,0,167.96560494471612,549,9,0.302367941712204,16.46405291557312,15012.49098777771,1829.3392128414578,0.0591278076171875,4667.863175569048,16464.05291557312,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
15014.997005462646,655.7548741499583,0.0,2996.1339752346394,15738.116979598999,1496,171.12,0,362.31702361329917,4278,15015.03610610962,1430.7302778417413,0.026941299438476562,4298.5017687002255,15738.033056259155,1496,253.66666666666666,0,473.8073330889771,3044,12,0.40538764783180026,15.738116979598999,15014.997005462646,1311.5097482999165,0.027894973754882812,4134.442823225889,15738.116979598999,666,94.92307692307692,0,182.01329686780136,1234,13,0.04,2.4317374334224664,1.0833333333333333,0.76
511.75785064697266,57.96080827713013,0.0209808349609375,134.2923620738267,927.372932434082,455,37.470588235294116,0,110.02519371759887,637,511.8269920349121,132.47241292681014,0.05984306335449219,177.09273835105967,927.3068904876709,455,58.375,0,149.94493781051764,467,8,0.3640256959314775,0.927372932434082,511.75785064697266,115.9186065196991,0.08106231689453125,171.33787371319696,927.3488521575928,149,18.88888888888889,0,46.335598132763835,170,9,0.0,1.8490070880144414,1.125,0.8823529411764706
15013.601779937744,642.2206660111746,0.012159347534179688,2997.1396294076176,15413.295984268188,1496,226.08,0,431.5416012390926,5652,15013.640880584717,1401.201985099099,0.04100799560546875,4305.294598515333,15413.221836090088,1496,280.25,0,528.4728193893545,3363,12,0.6806422836752899,15.413295984268188,15013.631820678711,1284.4396630922954,0.041961669921875,4140.154664819084,15413.275957107544,944,176.07692307692307,0,308.41841248499304,2289,13,0.08,2.4317374334224664,1.0833333333333333,0.76
525.3169536590576,40.608723958333336,0.012159347534179688,121.85263563849946,730.95703125,682,45.36842105263158,0,153.32154396846957,862,525.3551006317139,91.36036038398743,0.064849853515625,169.63740774504774,730.8828830718994,682,77.66666666666667,0,213.6882464401509,699,9,0.23319027181688126,0.73095703125,525.3169536590576,81.21456040276422,0.04410743713378906,162.4833409891328,730.9310436248779,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
98.67310523986816,8.819146589799361,0.008106231689453125,27.427575355503155,194.02122497558594,1496,207.95652173913044,0,421.4922226587517,4783,98.67310523986816,19.393205642700195,0.0400543212890625,38.079186233222586,193.93205642700195,1496,223,0,451.28442956037867,2453,11,0.9498573175703221,0.19402122497558594,98.72603416442871,17.638293179598723,0.050067901611328125,36.759094040047316,194.02122497558594,1344,194.16666666666666,0,391.6924459601209,2330,12,0.08695652173913043,2.3450525501511787,1.0909090909090908,0.6956521739130435
816.533088684082,57.50494533114963,0.010967254638671875,186.78830050460732,1035.0890159606934,712,46.94736842105263,0,159.88366615636855,892,816.5669441223145,129.37775254249573,0.049114227294921875,263.0801907827928,1035.0220203399658,712,81,0,223.115316472098,729,9,0.22359396433470508,1.0350890159606934,816.533088684082,115.00734753078885,0.04696846008300781,251.33514358068024,1035.0661277770996,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
104.08997535705566,9.25190882249312,0.010967254638671875,28.698568780376725,203.54199409484863,1496,200.47826086956522,0,382.1706731820924,4611,104.08997535705566,20.346498489379883,0.03886222839355469,39.828330690449725,203.46498489379883,1496,314.8181818181818,0,492.7231968969297,3463,11,0.3315044758879584,0.20354199409484863,104.16007041931152,18.50381764498624,0.0209808349609375,38.44820077658827,203.54199409484863,666,95.66666666666667,0,185.53496226377987,1148,12,0.043478260869565216,2.3450525501511787,1.0909090909090908,0.6956521739130435
1049.3769645690918,86.05478869544135,0.009059906005859375,246.17126514286238,1548.9861965179443,306,37.578947368421055,0,86.19641938434242,714,1049.4210720062256,193.61525774002075,0.04792213439941406,339.9085416093724,1548.922061920166,306,60.888888888888886,0,112.18679308728758,548,9,0.3029197080291971,1.5489861965179443,1049.3769645690918,172.10568322075738,0.03218650817871094,326.18405696334105,1548.9511489868164,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
195.80483436584473,17.866774038835004,0.009059906005859375,55.92654904130156,393.0690288543701,1496,226.30434782608697,0,402.42238622822435,5205,195.80483436584473,39.298105239868164,0.03504753112792969,77.71157645592835,392.98105239868164,1496,265.1818181818182,0,475.725439949217,2917,11,0.7843675008570449,0.3930690288543701,195.85680961608887,35.73354807767001,0.024080276489257812,74.97392574726311,393.0690288543701,944,190.66666666666666,0,316.6726315227692,2288,12,0.043478260869565216,2.3450525501511787,1.0909090909090908,0.6956521739130435
536.3740921020508,69.1167778438992,0.012874603271484375,165.04735711231461,1244.1020011901855,230,33.526315789473685,0,74.27074824129167,637,536.3740921020508,155.50526976585388,0.04887580871582031,218.7793182416833,1244.042158126831,230,51.888888888888886,0,93.92484518597769,467,9,0.3640256959314775,1.2441020011901855,536.4410877227783,138.22966151767307,0.07796287536621094,211.98894902699,1244.0669536590576,149,17,0,44.321552319385205,170,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
536.099910736084,33.07295929301869,0.015974044799804688,116.51426399468963,727.6051044464111,1496,276.9130434782609,0,460.9563700039939,6369,536.099910736084,72.7510929107666,0.06890296936035156,164.2558113956914,727.510929107666,1496,334.6363636363636,0,510.267001895224,3681,11,0.7302363488182559,0.7276051044464111,536.1888408660889,66.14591858603738,0.025987625122070312,158.03564585884516,727.6051044464111,1344,224,0,403.3931085182294,2688,12,0.08695652173913043,2.3450525501511787,1.0909090909090908,0.6956521739130435
506.7739486694336,39.08888498942057,0.011920928955078125,117.51220460328096,703.5999298095703,682,45.36842105263158,0,153.32154396846957,862,506.81090354919434,87.93985843658447,0.04100799560546875,163.64488968760548,703.5188674926758,682,77.66666666666667,0,213.6882464401509,699,9,0.23319027181688126,0.7035999298095703,506.7739486694336,78.17498842875163,0.04100799560546875,156.73182055648502,703.5748958587646,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
100.25882720947266,8.89454104683616,0.010967254638671875,27.771787889441086,195.6799030303955,1496,175.69565217391303,0,363.36177143119795,4041,100.25882720947266,19.560885429382324,0.031948089599609375,38.57755437719682,195.60885429382324,1496,255.54545454545453,0,474.982748708043,2811,11,0.4375667022411953,0.1956799030303955,100.31414031982422,17.78908209367232,0.030040740966796875,37.230806635122285,195.6799030303955,666,102.5,0,187.21845528686535,1230,12,0.043478260869565216,2.3450525501511787,1.0909090909090908,0.6956521739130435
708.9860439300537,50.230397118462456,0.009059906005859375,162.6459388298703,904.1471481323242,712,46.94736842105263,0,159.88366615636855,892,709.0201377868652,113.00939321517944,0.04506111145019531,228.9819040793606,904.0751457214355,712,81,0,223.115316472098,729,9,0.22359396433470508,0.9041471481323242,708.9860439300537,100.45801268683539,0.03910064697265625,218.77914793819193,904.1221141815186,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
100.30198097229004,8.824543519453568,0.008106231689453125,27.538132440655914,194.13995742797852,1496,188.30434782608697,0,382.8196799700882,4331,100.30198097229004,19.407200813293457,0.03314018249511719,38.249970956049644,194.07200813293457,1496,225.72727272727272,0,454.39592085818947,2483,11,0.7442609746274668,0.19413995742797852,100.36897659301758,17.649087038907137,0.02002716064453125,36.92172123149424,194.13995742797852,944,154,0,298.5956016644139,1848,12,0.043478260869565216,2.2252748326658103,1.0909090909090908,0.6956521739130435
735.0001335144043,62.792393896314834,0.011920928955078125,173.55871369265753,1130.263090133667,306,37.578947368421055,0,86.19641938434242,714,735.044002532959,141.272634267807,0.05817413330078125,238.11301649004739,1130.181074142456,306,60.888888888888886,0,112.18679308728758,548,9,0.3029197080291971,1.130263090133667,735.0001335144043,125.58123800489638,0.04506111145019531,228.8350159914577,1130.2311420440674,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
189.60094451904297,17.32191172513095,0.008106231689453125,54.35694601579148,381.08205795288086,1496,201.52173913043478,0,408.14041377140927,4635,189.60094451904297,38.10138702392578,0.0400543212890625,75.55591900492745,381.0138702392578,1496,317,0,534.030812866551,3487,11,0.32922282764554056,0.38108205795288086,189.6510124206543,34.6438234502619,0.024080276489257812,72.8944383945018,381.08205795288086,666,95.66666666666667,0,185.53496226377987,1148,12,0.08695652173913043,2.432009071890309,1.0909090909090908,0.6956521739130435
2.0160675048828125,0.6846586863199869,0.015974044799804688,0.9414513488560596,2.053976058959961,1,0.5,0,0.5,2,2.0160675048828125,2.0160675048828125,2.0160675048828125,0.0,2.0160675048828125,1,0.5,0,0.5,1,2,1.0,0.002053976058959961,2.053976058959961,2.053976058959961,2.053976058959961,0.0,2.053976058959961,1,0.5,0,0.5,1,2,0.0,1.0,1.0,1.0
535.7937812805176,52.95238229963515,0.02288818359375,132.60016768065142,953.1428813934326,230,33.526315789473685,0,74.27074824129167,637,535.8569622039795,119.13186311721802,0.052928924560546875,178.007542324422,953.0549049377441,230,51.888888888888886,0,93.92484518597769,467,9,0.3640256959314775,0.9531428813934326,535.7937812805176,105.90142673916287,0.07009506225585938,171.93994686187358,953.1128406524658,149,17,0,44.321552319385205,170,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
198.1039047241211,18.295548178932883,0.011920928955078125,56.79249051505051,402.50205993652344,1496,171,0,363.61302889556737,3933,198.1039047241211,40.24009704589844,0.03695487976074219,78.82276539882879,402.4009704589844,1496,257.8181818181818,0,474.98187873219644,2836,11,0.3868124118476728,0.40250205993652344,198.17399978637695,36.591096357865766,0.03218650817871094,76.06596435925177,402.50205993652344,666,91.41666666666667,0,182.65014751948297,1097,12,0.043478260869565216,2.3450525501511787,1.0909090909090908,0.6956521739130435
0.029087066650390625,0.017007191975911457,0.0069141387939453125,0.009160432201015986,0.051021575927734375,1,0.5,0,0.5,2,0.0069141387939453125,0.0069141387939453125,0.0069141387939453125,0.0,0.0069141387939453125,1,0.5,0,0.5,1,2,1.0,5.1021575927734375e-05,0.051021575927734375,0.051021575927734375,0.051021575927734375,0.0,0.051021575927734375,1,0.5,0,0.5,1,2,0.0,1.0,1.0,1.0
0.016927719116210938,0.016927719116210938,0.016927719116210938,0.0,0.016927719116210938,1,0.5,0,0.5,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1,1.0,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,1,1,0.0,1.0,1.0,1.0
500.50902366638184,39.90544213189019,0.015020370483398438,116.13828765612067,718.2979583740234,682,45.36842105263158,0,153.32154396846957,862,500.56004524230957,89.77800607681274,0.06890296936035156,160.86584435297036,718.224048614502,682,77.66666666666667,0,213.6882464401509,699,9,0.23319027181688126,0.7182979583740234,500.50902366638184,79.80688412984212,0.04792213439941406,154.25430728093724,718.2619571685791,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
100.19087791442871,8.807908404957164,0.010967254638671875,27.46481340757464,193.77398490905762,1504,233,0,453.27264086476885,5359,100.19087791442871,19.367599487304688,0.03981590270996094,38.14547426025732,193.67599487304688,1504,370.09090909090907,0,595.122058457599,4071,11,0.3163841807909605,0.19377398490905762,100.25501251220703,17.615816809914328,0.03600120544433594,36.81776545856111,193.77398490905762,666,107.33333333333333,0,190.0391772474531,1288,12,0.08695652173913043,2.3450525501511787,1.0909090909090908,0.6956521739130435
822.2169876098633,56.576225492689346,0.011920928955078125,188.19404618609516,1018.3720588684082,712,46.94736842105263,0,159.88366615636855,892,822.2529888153076,127.28750705718994,0.06818771362304688,265.8862553823532,1018.3000564575195,712,81,0,223.115316472098,729,9,0.22359396433470508,1.0183720588684082,822.2169876098633,113.14977539910211,0.04792213439941406,253.84148011425063,1018.347978591919,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
97.78809547424316,8.861682631752707,0.018835067749023438,27.554456096015112,194.95701789855957,1504,241.43478260869566,0,445.94938551627587,5553,97.78809547424316,19.487500190734863,0.07200241088867188,38.25396045732126,194.87500190734863,1504,393,0,577.5413405116554,4323,11,0.28452463566967384,0.19495701789855957,97.85008430480957,17.723365263505414,0.06198883056640625,36.93007660292779,194.95701789855957,666,102.5,0,187.21845528686535,1230,12,0.08695652173913043,2.432009071890309,1.0909090909090908,0.6956521739130435
0.03314018249511719,0.011682510375976562,0.00095367431640625,0.015172865463921851,0.03504753112792969,1,0.5,0,0.5,2,0.03314018249511719,0.03314018249511719,0.03314018249511719,0.0,0.03314018249511719,1,0.5,0,0.5,1,2,1.0,3.504753112792969e-05,0.03504753112792969,0.03504753112792969,0.03504753112792969,0.0,0.03504753112792969,1,0.5,0,0.5,1,2,0.0,1.0,1.0,1.0
0.03409385681152344,0.03409385681152344,0.03409385681152344,0.0,0.03409385681152344,1,0.5,0,0.5,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1,1.0,3.409385681152344e-05,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,1,1,0.0,1.0,1.0,1.0
729.5310497283936,68.69639290703668,0.010967254638671875,178.65262243107063,1236.5350723266602,306,37.578947368421055,0,86.19641938434242,714,729.5680046081543,154.5570194721222,0.05412101745605469,241.97136950578135,1236.4561557769775,306,60.888888888888886,0,112.18679308728758,548,9,0.3029197080291971,1.2365350723266602,729.5310497283936,137.3898983001709,0.04100799560546875,233.24382313487865,1236.509084701538,145,16.6,0,43.130499649320086,166,10,0.0,1.983740670882855,1.1111111111111112,0.8421052631578947
194.6120262145996,17.84649762240323,0.008106231689453125,55.688001391582425,392.6229476928711,1496,261.0869565217391,0,458.9777784754024,6005,194.6120262145996,39.252686500549316,0.050067901611328125,77.34658766804814,392.52686500549316,1496,301.54545454545456,0,537.5001672111982,3317,11,0.8103708170033163,0.3926229476928711,194.67401504516602,35.69299524480646,0.030040740966796875,74.6311518117978,392.6229476928711,944,224,0,368.8622145643727,2688,12,0.08695652173913043,2.3450525501511787,1.0909090909090908,0.6956521739130435
507.92407989501953,57.7063113451004,0.02288818359375,133.54561890529726,923.3009815216064,455,37.470588235294116,0,110.02519371759887,637,507.97200202941895,131.88917296273368,0.05316734313964844,176.03520152641366,923.2242107391357,455,58.375,0,149.94493781051764,467,8,0.3640256959314775,0.9233009815216064,507.92407989501953,115.4094934463501,0.07796287536621094,170.33800046797774,923.2759475708008,149,18.88888888888889,0,46.335598132763835,170,9,0.0,1.8490070880144414,1.125,0.8823529411764706
199.15390014648438,20.02725601196289,0.011205673217773438,59.649761059242984,400.5451202392578,1496,168.76190476190476,0,348.14213090440177,3544,199.15390014648438,44.4942315419515,0.03314018249511719,82.57399033736263,400.4480838775635,1496,230.7,0,454.0696092010563,2307,10,0.5361941915908106,0.4005451202392578,199.19896125793457,40.05451202392578,0.02288818359375,79.48934148787231,400.5451202392578,666,112.45454545454545,0,193.11577480708002,1237,11,0.047619047619047616,2.248529327128576,1.1,0.7142857142857143
534.7230434417725,40.79078303443061,0.013113021850585938,123.7783664254102,734.234094619751,682,45.36842105263158,0,153.32154396846957,862,534.7611904144287,91.76990389823914,0.05817413330078125,172.62553440846048,734.1592311859131,682,77.66666666666667,0,213.6882464401509,699,9,0.23319027181688126,0.734234094619751,534.7230434417725,81.5787845187717,0.04792213439941406,165.27956888089082,734.2090606689453,142,16.3,0,42.23754254215081,163,10,0.0,1.983740670882855,1.1111111111111112,0.8947368421052632
